,match_id,Date,ground_id,home_team_id,home_team_name,away_team_id,away_team_name,player_name,player_id,team_id,bowling_style,batting_style
1091,1216532,2020-09-29,1965,0,Sunrisers Hyderabad,0,Delhi Capitals,Manish Pandey,290630,5143,rm,rhb
1092,1216532,2020-09-29,1965,0,Sunrisers Hyderabad,0,Delhi Capitals,Kane Williamson,277906,5143,ob,rhb
1093,1216532,2020-09-29,1965,0,Sunrisers Hyderabad,0,Delhi Capitals,Abdul Samad,1175485,5143,lb,rhb
1094,1216532,2020-09-29,1965,0,Sunrisers Hyderabad,0,Delhi Capitals,Abhishek Sharma,1070183,5143,sla,lhb
1095,1216532,2020-09-29,1965,0,Sunrisers Hyderabad,0,Delhi Capitals,Priyam Garg,1070180,5143,rm,rhb
1096,1216532,2020-09-29,1965,0,Sunrisers Hyderabad,0,Delhi Capitals,Rashid Khan,793463,5143,lbg,rhb
1097,1216532,2020-09-29,1965,0,Sunrisers Hyderabad,0,Delhi Capitals,Bhuvneshwar Kumar,326016,5143,rm,rhb
1098,1216532,2020-09-29,1965,0,Sunrisers Hyderabad,0,Delhi Capitals,T Natarajan,802575,5143,lm,lhb
1099,1216532,2020-09-29,1965,0,Sunrisers Hyderabad,0,Delhi Capitals,Khaleel Ahmed,942645,5143,lm,rhb
1100,1216547,2020-09-28,2439,0,Royal Challengers Bangalore,0,Mumbai Indians,Devdutt Padikkal,1119026,4340,ob,lhb
1101,1216547,2020-09-28,2439,0,Royal Challengers Bangalore,0,Mumbai Indians,Aaron Finch,5334,4340,sla,rhb
1102,1216547,2020-09-28,2439,0,Royal Challengers Bangalore,0,Mumbai Indians,Virat Kohli,253802,4340,rm,rhb
1103,1216547,2020-09-28,2439,0,Royal Challengers Bangalore,0,Mumbai Indians,AB de Villiers,44936,4340,rm,rhb
1104,1216547,2020-09-28,2439,0,Royal Challengers Bangalore,0,Mumbai Indians,Shivam Dube,714451,4340,rm,lhb
1105,1216547,2020-09-28,2439,0,Royal Challengers Bangalore,0,Mumbai Indians,Gurkeerat Singh Mann,537124,4340,ob,rhb
1106,1216547,2020-09-28,2439,0,Royal Challengers Bangalore,0,Mumbai Indians,Washington Sundar,719715,4340,ob,lhb
1107,1216547,2020-09-28,2439,0,Royal Challengers Bangalore,0,Mumbai Indians,Isuru Udana,328026,4340,lmf,rhb
1108,1216547,2020-09-28,2439,0,Royal Challengers Bangalore,0,Mumbai Indians,Navdeep Saini,700167,4340,rf,rhb
1109,1216547,2020-09-28,2439,0,Royal Challengers Bangalore,0,Mumbai Indians,Yuzvendra Chahal,430246,4340,lbg,rhb
1110,1216547,2020-09-28,2439,0,Royal Challengers Bangalore,0,Mumbai Indians,Adam Zampa,379504,4340,lbg,rhb
1111,1216547,2020-09-28,2439,0,Mumbai Indians,0,Royal Challengers Bangalore,Rohit Sharma,34102,4346,ob,rhb
1112,1216547,2020-09-28,2439,0,Mumbai Indians,0,Royal Challengers Bangalore,Quinton de Kock,379143,4346,,lhb
1113,1216547,2020-09-28,2439,0,Mumbai Indians,0,Royal Challengers Bangalore,Suryakumar Yadav,446507,4346,rm/ob,rhb
1114,1216547,2020-09-28,2439,0,Mumbai Indians,0,Royal Challengers Bangalore,Ishan Kishan,720471,4346,,lhb
1115,1216547,2020-09-28,2439,0,Mumbai Indians,0,Royal Challengers Bangalore,Hardik Pandya,625371,4346,rmf,rhb
1116,1216547,2020-09-28,2439,0,Mumbai Indians,0,Royal Challengers Bangalore,Kieron Pollard,230559,4346,rm,rhb
1117,1216547,2020-09-28,2439,0,Mumbai Indians,0,Royal Challengers Bangalore,Krunal Pandya,471342,4346,sla,lhb
1118,1216547,2020-09-28,2439,0,Mumbai Indians,0,Royal Challengers Bangalore,James Pattinson,272465,4346,rfm,lhb
1119,1216547,2020-09-28,2439,0,Mumbai Indians,0,Royal Challengers Bangalore,Rahul Chahar,1064812,4346,lbg,rhb
1120,1216547,2020-09-28,2439,0,Mumbai Indians,0,Royal Challengers Bangalore,Trent Boult,277912,4346,lfm,rhb
1121,1216547,2020-09-28,2439,0,Mumbai Indians,0,Royal Challengers Bangalore,Jasprit Bumrah,625383,4346,rf,rhb
1122,1216527,2020-09-27,848,0,Rajasthan Royals,0,Kings XI Punjab,Jos Buttler,308967,4345,,rhb
1123,1216527,2020-09-27,848,0,Rajasthan Royals,0,Kings XI Punjab,Steven Smith,267192,4345,lbg,rhb
1124,1216527,2020-09-27,848,0,Rajasthan Royals,0,Kings XI Punjab,Sanju Samson,425943,4345,,rhb
1125,1216527,2020-09-27,848,0,Rajasthan Royals,0,Kings XI Punjab,Rahul Tewatia,423838,4345,lb,lhb
1126,1216527,2020-09-27,848,0,Rajasthan Royals,0,Kings XI Punjab,Robin Uthappa,35582,4345,rm,rhb
1127,1216527,2020-09-27,848,0,Rajasthan Royals,0,Kings XI Punjab,Jofra Archer,669855,4345,rf,rhb
1128,1216527,2020-09-27,848,0,Rajasthan Royals,0,Kings XI Punjab,Riyan Parag,1079434,4345,lb,rhb
1129,1216527,2020-09-27,848,0,Rajasthan Royals,0,Kings XI Punjab,Tom Curran,550235,4345,rfm,rhb
1130,1216527,2020-09-27,848,0,Rajasthan Royals,0,Kings XI Punjab,Shreyas Gopal,344580,4345,lb,rhb
1131,1216527,2020-09-27,848,0,Rajasthan Royals,0,Kings XI Punjab,Ankit Rajpoot,591650,4345,rm,rhb
1132,1216527,2020-09-27,848,0,Rajasthan Royals,0,Kings XI Punjab,Jaydev Unadkat,390484,4345,lm,rhb
1133,1216527,2020-09-27,848,0,Kings XI Punjab,0,Rajasthan Royals,KL Rahul,422108,4342,,rhb
1134,1216527,2020-09-27,848,0,Kings XI Punjab,0,Rajasthan Royals,Mayank Agarwal,398438,4342,ob,rhb
1135,1216527,2020-09-27,848,0,Kings XI Punjab,0,Rajasthan Royals,Glenn Maxwell,325026,4342,ob,rhb
1136,1216527,2020-09-27,848,0,Kings XI Punjab,0,Rajasthan Royals,Nicholas Pooran,604302,4342,,lhb
1137,1216527,2020-09-27,848,0,Kings XI Punjab,0,Rajasthan Royals,Karun Nair,398439,4342,ob,rhb
1138,1216527,2020-09-27,848,0,Kings XI Punjab,0,Rajasthan Royals,James Neesham,355269,4342,rmf,lhb
1139,1216527,2020-09-27,848,0,Kings XI Punjab,0,Rajasthan Royals,Sarfaraz Khan,642525,4342,lb,rhb
1140,1216527,2020-09-27,848,0,Kings XI Punjab,0,Rajasthan Royals,Mohammed Shami,481896,4342,rf,rhb
1141,1216527,2020-09-27,848,0,Kings XI Punjab,0,Rajasthan Royals,Sheldon Cottrell,495551,4342,lfm,rhb
1142,1216527,2020-09-27,848,0,Kings XI Punjab,0,Rajasthan Royals,Ravi Bishnoi,1175441,4342,lbg,rhb
1143,1216527,2020-09-27,848,0,Kings XI Punjab,0,Rajasthan Royals,Murugan Ashwin,528067,4342,lbg,rhb
1144,1216545,2020-09-26,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Shubman Gill,1070173,4341,ob,rhb
1145,1216545,2020-09-26,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Sunil Narine,230558,4341,ob,lhb
1146,1216545,2020-09-26,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Nitish Rana,604527,4341,ob,lhb
1147,1216545,2020-09-26,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Dinesh Karthik,30045,4341,ob,rhb
1148,1216545,2020-09-26,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Eoin Morgan,24598,4341,rm,lhb
1149,1216545,2020-09-26,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Andre Russell,276298,4341,rf,rhb
1150,1216545,2020-09-26,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Pat Cummins,489889,4341,rf,rhb
1151,1216545,2020-09-26,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Shivam Mavi,1079848,4341,rfm,rhb
1152,1216545,2020-09-26,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Kuldeep Yadav,559235,4341,lws,lhb
1153,1216545,2020-09-26,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Kamlesh Nagarkoti,1070188,4341,rf,rhb
1154,1216545,2020-09-26,1965,0,Kolkata Knight Riders,0,Sunrisers Hyderabad,Varun Chakravarthy,1108375,4341,lbg,rhb
1155,1216545,2020-09-26,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,David Warner,219889,5143,lb,lhb
1156,1216545,2020-09-26,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,Jonny Bairstow,297433,5143,rm,rhb
1157,1216545,2020-09-26,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,Manish Pandey,290630,5143,rm,rhb
1158,1216545,2020-09-26,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,Wriddhiman Saha,279810,5143,,rhb
1159,1216545,2020-09-26,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,Mohammad Nabi,25913,5143,ob,rhb
1160,1216545,2020-09-26,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,Abhishek Sharma,1070183,5143,sla,lhb
1161,1216545,2020-09-26,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,Priyam Garg,1070180,5143,rm,rhb
1162,1216545,2020-09-26,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,Rashid Khan,793463,5143,lbg,rhb
1163,1216545,2020-09-26,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,Bhuvneshwar Kumar,326016,5143,rm,rhb
1164,1216545,2020-09-26,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,T Natarajan,802575,5143,lm,lhb
1165,1216545,2020-09-26,1965,0,Sunrisers Hyderabad,0,Kolkata Knight Riders,Khaleel Ahmed,942645,5143,lm,rhb
1166,1216539,2020-09-25,2439,0,Chennai Super Kings,0,Delhi Capitals,Murali Vijay,237095,4343,ob,rhb
1167,1216539,2020-09-25,2439,0,Chennai Super Kings,0,Delhi Capitals,Shane Watson,8180,4343,rfm,rhb
1168,1216539,2020-09-25,2439,0,Chennai Super Kings,0,Delhi Capitals,Faf du Plessis,44828,4343,lb,rhb
1169,1216539,2020-09-25,2439,0,Chennai Super Kings,0,Delhi Capitals,Ruturaj Gaikwad,1060380,4343,ob,rhb
1170,1216539,2020-09-25,2439,0,Chennai Super Kings,0,Delhi Capitals,Kedar Jadhav,290716,4343,ob,rhb
1171,1216539,2020-09-25,2439,0,Chennai Super Kings,0,Delhi Capitals,MS Dhoni,28081,4343,rm,rhb
1172,1216539,2020-09-25,2439,0,Chennai Super Kings,0,Delhi Capitals,Ravindra Jadeja,234675,4343,sla,lhb
1173,1216539,2020-09-25,2439,0,Chennai Super Kings,0,Delhi Capitals,Sam Curran,662973,4343,lmf,lhb
1174,1216539,2020-09-25,2439,0,Chennai Super Kings,0,Delhi Capitals,Piyush Chawla,32966,4343,lb,lhb
1175,1216539,2020-09-25,2439,0,Chennai Super Kings,0,Delhi Capitals,Deepak Chahar,447261,4343,rm,rhb
1176,1216539,2020-09-25,2439,0,Chennai Super Kings,0,Delhi Capitals,Josh Hazlewood,288284,4343,rfm,lhb
1177,1216539,2020-09-25,2439,0,Delhi Capitals,0,Chennai Super Kings,Prithvi Shaw,1070168,4344,ob,rhb
1178,1216539,2020-09-25,2439,0,Delhi Capitals,0,Chennai Super Kings,Shikhar Dhawan,28235,4344,ob,lhb
1179,1216539,2020-09-25,2439,0,Delhi Capitals,0,Chennai Super Kings,Rishabh Pant,931581,4344,,lhb
1180,1216539,2020-09-25,2439,0,Delhi Capitals,0,Chennai Super Kings,Shreyas Iyer,642519,4344,lbg,rhb
1181,1216539,2020-09-25,2439,0,Delhi Capitals,0,Chennai Super Kings,Marcus Stoinis,325012,4344,rm,rhb
1182,1216539,2020-09-25,2439,0,Delhi Capitals,0,Chennai Super Kings,Shimron Hetmyer,670025,4344,,lhb
1183,1216539,2020-09-25,2439,0,Delhi Capitals,0,Chennai Super Kings,Axar Patel,554691,4344,sla,lhb
1184,1216539,2020-09-25,2439,0,Delhi Capitals,0,Chennai Super Kings,Amit Mishra,31107,4344,lb,rhb
1185,1216539,2020-09-25,2439,0,Delhi Capitals,0,Chennai Super Kings,Kagiso Rabada,550215,4344,rf,lhb
1186,1216539,2020-09-25,2439,0,Delhi Capitals,0,Chennai Super Kings,Anrich Nortje,481979,4344,rf,rhb
1187,1216539,2020-09-25,2439,0,Delhi Capitals,0,Chennai Super Kings,Avesh Khan,694211,4344,rfm,rhb
1188,1216510,2020-09-24,2439,0,Kings XI Punjab,0,Royal Challengers Bangalore,KL Rahul,422108,4342,,rhb
1189,1216510,2020-09-24,2439,0,Kings XI Punjab,0,Royal Challengers Bangalore,Mayank Agarwal,398438,4342,ob,rhb
1190,1216510,2020-09-24,2439,0,Kings XI Punjab,0,Royal Challengers Bangalore,Nicholas Pooran,604302,4342,,lhb
1191,1216510,2020-09-24,2439,0,Kings XI Punjab,0,Royal Challengers Bangalore,Glenn Maxwell,325026,4342,ob,rhb
1192,1216510,2020-09-24,2439,0,Kings XI Punjab,0,Royal Challengers Bangalore,Karun Nair,398439,4342,ob,rhb
1193,1216510,2020-09-24,2439,0,Kings XI Punjab,0,Royal Challengers Bangalore,James Neesham,355269,4342,rmf,lhb
1194,1216510,2020-09-24,2439,0,Kings XI Punjab,0,Royal Challengers Bangalore,Sarfaraz Khan,642525,4342,lb,rhb
1195,1216510,2020-09-24,2439,0,Kings XI Punjab,0,Royal Challengers Bangalore,Mohammed Shami,481896,4342,rf,rhb
1196,1216510,2020-09-24,2439,0,Kings XI Punjab,0,Royal Challengers Bangalore,Sheldon Cottrell,495551,4342,lfm,rhb
1197,1216510,2020-09-24,2439,0,Kings XI Punjab,0,Royal Challengers Bangalore,Ravi Bishnoi,1175441,4342,lbg,rhb
1198,1216510,2020-09-24,2439,0,Kings XI Punjab,0,Royal Challengers Bangalore,Murugan Ashwin,528067,4342,lbg,rhb
1199,1216510,2020-09-24,2439,0,Royal Challengers Bangalore,0,Kings XI Punjab,Devdutt Padikkal,1119026,4340,ob,lhb
1200,1216510,2020-09-24,2439,0,Royal Challengers Bangalore,0,Kings XI Punjab,Aaron Finch,5334,4340,sla,rhb
1201,1216510,2020-09-24,2439,0,Royal Challengers Bangalore,0,Kings XI Punjab,Josh Philippe,1124282,4340,,rhb
1202,1216510,2020-09-24,2439,0,Royal Challengers Bangalore,0,Kings XI Punjab,Virat Kohli,253802,4340,rm,rhb
1203,1216510,2020-09-24,2439,0,Royal Challengers Bangalore,0,Kings XI Punjab,AB de Villiers,44936,4340,rm,rhb
1204,1216510,2020-09-24,2439,0,Royal Challengers Bangalore,0,Kings XI Punjab,Washington Sundar,719715,4340,ob,lhb
1205,1216510,2020-09-24,2439,0,Royal Challengers Bangalore,0,Kings XI Punjab,Shivam Dube,714451,4340,rm,lhb
1206,1216510,2020-09-24,2439,0,Royal Challengers Bangalore,0,Kings XI Punjab,Umesh Yadav,376116,4340,rf,rhb
1207,1216510,2020-09-24,2439,0,Royal Challengers Bangalore,0,Kings XI Punjab,Navdeep Saini,700167,4340,rf,rhb
1208,1216510,2020-09-24,2439,0,Royal Challengers Bangalore,0,Kings XI Punjab,Dale Steyn,47492,4340,rf,rhb
1209,1216510,2020-09-24,2439,0,Royal Challengers Bangalore,0,Kings XI Punjab,Yuzvendra Chahal,430246,4340,lbg,rhb
1210,1216508,2020-09-23,1965,0,Kolkata Knight Riders,0,Mumbai Indians,Shubman Gill,1070173,4341,ob,rhb
1211,1216508,2020-09-23,1965,0,Kolkata Knight Riders,0,Mumbai Indians,Sunil Narine,230558,4341,ob,lhb
1212,1216508,2020-09-23,1965,0,Kolkata Knight Riders,0,Mumbai Indians,Dinesh Karthik,30045,4341,ob,rhb
1213,1216508,2020-09-23,1965,0,Kolkata Knight Riders,0,Mumbai Indians,Nitish Rana,604527,4341,ob,lhb
1214,1216508,2020-09-23,1965,0,Kolkata Knight Riders,0,Mumbai Indians,Eoin Morgan,24598,4341,rm,lhb
1215,1216508,2020-09-23,1965,0,Kolkata Knight Riders,0,Mumbai Indians,Andre Russell,276298,4341,rf,rhb
1216,1216508,2020-09-23,1965,0,Kolkata Knight Riders,0,Mumbai Indians,Nikhil Naik,554700,4341,,rhb
1217,1216508,2020-09-23,1965,0,Kolkata Knight Riders,0,Mumbai Indians,Pat Cummins,489889,4341,rf,rhb
1218,1216508,2020-09-23,1965,0,Kolkata Knight Riders,0,Mumbai Indians,Shivam Mavi,1079848,4341,rfm,rhb
1219,1216508,2020-09-23,1965,0,Kolkata Knight Riders,0,Mumbai Indians,Kuldeep Yadav,559235,4341,lws,lhb
1220,1216508,2020-09-23,1965,0,Kolkata Knight Riders,0,Mumbai Indians,Sandeep Warrier,592735,4341,rm,rhb
1221,1216508,2020-09-23,1965,0,Mumbai Indians,0,Kolkata Knight Riders,Quinton de Kock,379143,4346,,lhb
1222,1216508,2020-09-23,1965,0,Mumbai Indians,0,Kolkata Knight Riders,Rohit Sharma,34102,4346,ob,rhb
1223,1216508,2020-09-23,1965,0,Mumbai Indians,0,Kolkata Knight Riders,Suryakumar Yadav,446507,4346,rm/ob,rhb
1224,1216508,2020-09-23,1965,0,Mumbai Indians,0,Kolkata Knight Riders,Saurabh Tiwary,35390,4346,,lhb
1225,1216508,2020-09-23,1965,0,Mumbai Indians,0,Kolkata Knight Riders,Hardik Pandya,625371,4346,rmf,rhb
1226,1216508,2020-09-23,1965,0,Mumbai Indians,0,Kolkata Knight Riders,Kieron Pollard,230559,4346,rm,rhb
1227,1216508,2020-09-23,1965,0,Mumbai Indians,0,Kolkata Knight Riders,Krunal Pandya,471342,4346,sla,lhb
1228,1216508,2020-09-23,1965,0,Mumbai Indians,0,Kolkata Knight Riders,James Pattinson,272465,4346,rfm,lhb
1229,1216508,2020-09-23,1965,0,Mumbai Indians,0,Kolkata Knight Riders,Rahul Chahar,1064812,4346,lbg,rhb
1230,1216508,2020-09-23,1965,0,Mumbai Indians,0,Kolkata Knight Riders,Trent Boult,277912,4346,lfm,rhb
1231,1216508,2020-09-23,1965,0,Mumbai Indians,0,Kolkata Knight Riders,Jasprit Bumrah,625383,4346,rf,rhb
1232,1216496,2020-09-22,848,0,Rajasthan Royals,0,Chennai Super Kings,Yashasvi Jaiswal,1151278,4345,lb,lhb
1233,1216496,2020-09-22,848,0,Rajasthan Royals,0,Chennai Super Kings,Steven Smith,267192,4345,lbg,rhb
1234,1216496,2020-09-22,848,0,Rajasthan Royals,0,Chennai Super Kings,Sanju Samson,425943,4345,,rhb
1235,1216496,2020-09-22,848,0,Rajasthan Royals,0,Chennai Super Kings,David Miller,321777,4345,ob,lhb
1236,1216496,2020-09-22,848,0,Rajasthan Royals,0,Chennai Super Kings,Robin Uthappa,35582,4345,rm,rhb
1237,1216496,2020-09-22,848,0,Rajasthan Royals,0,Chennai Super Kings,Rahul Tewatia,423838,4345,lb,lhb
1238,1216496,2020-09-22,848,0,Rajasthan Royals,0,Chennai Super Kings,Riyan Parag,1079434,4345,lb,rhb
1239,1216496,2020-09-22,848,0,Rajasthan Royals,0,Chennai Super Kings,Tom Curran,550235,4345,rfm,rhb
1240,1216496,2020-09-22,848,0,Rajasthan Royals,0,Chennai Super Kings,Jofra Archer,669855,4345,rf,rhb
1241,1216496,2020-09-22,848,0,Rajasthan Royals,0,Chennai Super Kings,Shreyas Gopal,344580,4345,lb,rhb
1242,1216496,2020-09-22,848,0,Rajasthan Royals,0,Chennai Super Kings,Jaydev Unadkat,390484,4345,lm,rhb
1243,1216496,2020-09-22,848,0,Chennai Super Kings,0,Rajasthan Royals,Murali Vijay,237095,4343,ob,rhb
1244,1216496,2020-09-22,848,0,Chennai Super Kings,0,Rajasthan Royals,Shane Watson,8180,4343,rfm,rhb
1245,1216496,2020-09-22,848,0,Chennai Super Kings,0,Rajasthan Royals,Faf du Plessis,44828,4343,lb,rhb
1246,1216496,2020-09-22,848,0,Chennai Super Kings,0,Rajasthan Royals,Sam Curran,662973,4343,lmf,lhb
1247,1216496,2020-09-22,848,0,Chennai Super Kings,0,Rajasthan Royals,Ruturaj Gaikwad,1060380,4343,ob,rhb
1248,1216496,2020-09-22,848,0,Chennai Super Kings,0,Rajasthan Royals,Kedar Jadhav,290716,4343,ob,rhb
1249,1216496,2020-09-22,848,0,Chennai Super Kings,0,Rajasthan Royals,MS Dhoni,28081,4343,rm,rhb
1250,1216496,2020-09-22,848,0,Chennai Super Kings,0,Rajasthan Royals,Ravindra Jadeja,234675,4343,sla,lhb
1251,1216496,2020-09-22,848,0,Chennai Super Kings,0,Rajasthan Royals,Piyush Chawla,32966,4343,lb,lhb
1252,1216496,2020-09-22,848,0,Chennai Super Kings,0,Rajasthan Royals,Deepak Chahar,447261,4343,rm,rhb
1253,1216496,2020-09-22,848,0,Chennai Super Kings,0,Rajasthan Royals,Lungi Ngidi,542023,4343,rfm,rhb
1254,1216534,2020-09-21,2439,0,Sunrisers Hyderabad,0,Royal Challengers Bangalore,David Warner,219889,5143,lb,lhb
1255,1216534,2020-09-21,2439,0,Sunrisers Hyderabad,0,Royal Challengers Bangalore,Jonny Bairstow,297433,5143,rm,rhb
1256,1216534,2020-09-21,2439,0,Sunrisers Hyderabad,0,Royal Challengers Bangalore,Manish Pandey,290630,5143,rm,rhb
1257,1216534,2020-09-21,2439,0,Sunrisers Hyderabad,0,Royal Challengers Bangalore,Priyam Garg,1070180,5143,rm,rhb
1258,1216534,2020-09-21,2439,0,Sunrisers Hyderabad,0,Royal Challengers Bangalore,Vijay Shankar,477021,5143,rm,rhb
1259,1216534,2020-09-21,2439,0,Sunrisers Hyderabad,0,Royal Challengers Bangalore,Abhishek Sharma,1070183,5143,sla,lhb
1260,1216534,2020-09-21,2439,0,Sunrisers Hyderabad,0,Royal Challengers Bangalore,Rashid Khan,793463,5143,lbg,rhb
1261,1216534,2020-09-21,2439,0,Sunrisers Hyderabad,0,Royal Challengers Bangalore,Bhuvneshwar Kumar,326016,5143,rm,rhb
1262,1216534,2020-09-21,2439,0,Sunrisers Hyderabad,0,Royal Challengers Bangalore,Sandeep Sharma,438362,5143,rm,rhb
1263,1216534,2020-09-21,2439,0,Sunrisers Hyderabad,0,Royal Challengers Bangalore,Mitchell Marsh,272450,5143,rm,rhb
1264,1216534,2020-09-21,2439,0,Sunrisers Hyderabad,0,Royal Challengers Bangalore,T Natarajan,802575,5143,lm,lhb
1265,1216534,2020-09-21,2439,0,Royal Challengers Bangalore,0,Sunrisers Hyderabad,Devdutt Padikkal,1119026,4340,ob,lhb
1266,1216534,2020-09-21,2439,0,Royal Challengers Bangalore,0,Sunrisers Hyderabad,Aaron Finch,5334,4340,sla,rhb
1267,1216534,2020-09-21,2439,0,Royal Challengers Bangalore,0,Sunrisers Hyderabad,Virat Kohli,253802,4340,rm,rhb
1268,1216534,2020-09-21,2439,0,Royal Challengers Bangalore,0,Sunrisers Hyderabad,AB de Villiers,44936,4340,rm,rhb
1269,1216534,2020-09-21,2439,0,Royal Challengers Bangalore,0,Sunrisers Hyderabad,Shivam Dube,714451,4340,rm,lhb
1270,1216534,2020-09-21,2439,0,Royal Challengers Bangalore,0,Sunrisers Hyderabad,Josh Philippe,1124282,4340,,rhb
1271,1216534,2020-09-21,2439,0,Royal Challengers Bangalore,0,Sunrisers Hyderabad,Washington Sundar,719715,4340,ob,lhb
1272,1216534,2020-09-21,2439,0,Royal Challengers Bangalore,0,Sunrisers Hyderabad,Umesh Yadav,376116,4340,rf,rhb
1273,1216534,2020-09-21,2439,0,Royal Challengers Bangalore,0,Sunrisers Hyderabad,Navdeep Saini,700167,4340,rf,rhb
1274,1216534,2020-09-21,2439,0,Royal Challengers Bangalore,0,Sunrisers Hyderabad,Dale Steyn,47492,4340,rf,rhb
1275,1216534,2020-09-21,2439,0,Royal Challengers Bangalore,0,Sunrisers Hyderabad,Yuzvendra Chahal,430246,4340,lbg,rhb
1276,1216493,2020-09-20,2439,0,Delhi Capitals,0,Kings XI Punjab,Prithvi Shaw,1070168,4344,ob,rhb
1277,1216493,2020-09-20,2439,0,Delhi Capitals,0,Kings XI Punjab,Shikhar Dhawan,28235,4344,ob,lhb
1278,1216493,2020-09-20,2439,0,Delhi Capitals,0,Kings XI Punjab,Shimron Hetmyer,670025,4344,,lhb
1279,1216493,2020-09-20,2439,0,Delhi Capitals,0,Kings XI Punjab,Shreyas Iyer,642519,4344,lbg,rhb
1280,1216493,2020-09-20,2439,0,Delhi Capitals,0,Kings XI Punjab,Rishabh Pant,931581,4344,,lhb
1281,1216493,2020-09-20,2439,0,Delhi Capitals,0,Kings XI Punjab,Marcus Stoinis,325012,4344,rm,rhb
1282,1216493,2020-09-20,2439,0,Delhi Capitals,0,Kings XI Punjab,Axar Patel,554691,4344,sla,lhb
1283,1216493,2020-09-20,2439,0,Delhi Capitals,0,Kings XI Punjab,Ravichandran Ashwin,26421,4344,ob,rhb
1284,1216493,2020-09-20,2439,0,Delhi Capitals,0,Kings XI Punjab,Kagiso Rabada,550215,4344,rf,lhb
1285,1216493,2020-09-20,2439,0,Delhi Capitals,0,Kings XI Punjab,Anrich Nortje,481979,4344,rf,rhb
1286,1216493,2020-09-20,2439,0,Delhi Capitals,0,Kings XI Punjab,Mohit Sharma,537119,4344,rm,rhb
1287,1216493,2020-09-20,2439,0,Kings XI Punjab,0,Delhi Capitals,KL Rahul,422108,4342,,rhb
1288,1216493,2020-09-20,2439,0,Kings XI Punjab,0,Delhi Capitals,Mayank Agarwal,398438,4342,ob,rhb
1289,1216493,2020-09-20,2439,0,Kings XI Punjab,0,Delhi Capitals,Karun Nair,398439,4342,ob,rhb
1290,1216493,2020-09-20,2439,0,Kings XI Punjab,0,Delhi Capitals,Nicholas Pooran,604302,4342,,lhb
1291,1216493,2020-09-20,2439,0,Kings XI Punjab,0,Delhi Capitals,Glenn Maxwell,325026,4342,ob,rhb
1292,1216493,2020-09-20,2439,0,Kings XI Punjab,0,Delhi Capitals,Sarfaraz Khan,642525,4342,lb,rhb
1293,1216493,2020-09-20,2439,0,Kings XI Punjab,0,Delhi Capitals,Krishnappa Gowtham,424377,4342,ob,rhb
1294,1216493,2020-09-20,2439,0,Kings XI Punjab,0,Delhi Capitals,Chris Jordan,288992,4342,rfm,rhb
1295,1216493,2020-09-20,2439,0,Kings XI Punjab,0,Delhi Capitals,Mohammed Shami,481896,4342,rf,rhb
1296,1216493,2020-09-20,2439,0,Kings XI Punjab,0,Delhi Capitals,Sheldon Cottrell,495551,4342,lfm,rhb
1297,1216493,2020-09-20,2439,0,Kings XI Punjab,0,Delhi Capitals,Ravi Bishnoi,1175441,4342,lbg,rhb
1298,1216492,2020-09-19,1965,0,Mumbai Indians,0,Chennai Super Kings,Rohit Sharma,34102,4346,ob,rhb
1299,1216492,2020-09-19,1965,0,Mumbai Indians,0,Chennai Super Kings,Quinton de Kock,379143,4346,,lhb
1300,1216492,2020-09-19,1965,0,Mumbai Indians,0,Chennai Super Kings,Suryakumar Yadav,446507,4346,rm/ob,rhb
1301,1216492,2020-09-19,1965,0,Mumbai Indians,0,Chennai Super Kings,Saurabh Tiwary,35390,4346,,lhb
1302,1216492,2020-09-19,1965,0,Mumbai Indians,0,Chennai Super Kings,Hardik Pandya,625371,4346,rmf,rhb
1303,1216492,2020-09-19,1965,0,Mumbai Indians,0,Chennai Super Kings,Kieron Pollard,230559,4346,rm,rhb
1304,1216492,2020-09-19,1965,0,Mumbai Indians,0,Chennai Super Kings,Krunal Pandya,471342,4346,sla,lhb
1305,1216492,2020-09-19,1965,0,Mumbai Indians,0,Chennai Super Kings,James Pattinson,272465,4346,rfm,lhb
